Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,95% settling time (s),Max acceleration (RPM/s),
0,1000,,,,0.0013606073599449146,15.66913079239945,0.04624866176926527,0,0,0.7246763302360617,0,,
0,1000,,,,0.0013606073599449146,15.669993168855534,0.05334402461330443,0,0,0.8359005012897419,0,,
0.025,1000,,,,0.0013606073599449146,15.670516604396447,0.05101961838668428,0,0,0.7995037770785062,0,,
0.04900499999895692,1000,,,,0.0013606073599449146,15.671394713646094,0.04766609803225133,0,0,0.74699423672276,0,,
0.07700499999895692,1000,,,,0.0013606073599449146,15.672394642071092,0.04736240109877335,0,0,0.7422822412160375,0,,
0.1,1000,,,,0.0013606073599449146,15.673200226697038,0.0414626850095406,0,0,0.6498529640909996,0,,
0.126,1000,,,,0.0009348851080771498,15.674451448414981,0.03944782892316726,0,0,0.6183230792015655,0,,
0.151,1000,,,,0.0009348851080771498,15.675398226283631,0.03749571826931359,0,0,0.587760315652029,0,,
0.1750049999989569,1000,,,,0.0009348851080771498,15.675765615720989,0.03700651442208157,0,0,0.5801054463353491,0,,
0.2,1000,,,,0.0009348851080771498,15.67638015998069,0.03599692314645312,0,0,0.5643014518334074,0,,
0.225,1000,,,,0.0009348851080771498,15.677524596674182,0.039464386494447945,0,0,0.6187038899593641,0,,
0.2529999999981374,1000,,,,0.0009348851080771498,15.678443693188488,0.039257010121720545,0,0,0.6154888227563261,0,,
0.277,1000,,,,0.0007575520702710697,15.679430029383127,0.04059466044893442,0,0,0.6365011380756339,0,,
0.3000049999989569,1000,,,,0.0007575520702710697,15.680547854179279,0.039730938218592596,0,0,0.6230028780280816,0,,
0.323,1000,,,,0.0007575520702710697,15.680763582851846,0.03910292146008365,0,0,0.6131636668143956,0,,
0.346,1000,,,,0.0007575520702710697,15.68144653360994,0.04098163677108164,0,0,0.6426513458855397,0,,
0.3689999999981374,1000,,,,0.0007575520702710697,15.682409326670758,0.0376297374988983,0,0,0.590124946312895,0,,
0.392,1000,,,,0.0007575520702710697,15.683390888050143,0.04107144323541166,0,0,0.6441394985973239,0,,
0.418,1000,,,,0.0007575520702710697,15.683927549947638,0.042415949016741575,0,0,0.6652486713408476,0,,
0.44400499999895693,1000,,,,0.000680621348477451,15.684686140342166,0.042839895566944716,0,0,0.6719303162525636,0,,
0.46699999999813735,1000,,,,0.000680621348477451,15.686079160821532,0.04175207354440268,0,0,0.6549263307459429,0,,
0.49,1000,,,,0.000680621348477451,15.686491118742016,0.04014099658191828,0,0,0.6296713863797148,0,,
0.5140049999989569,1000,,,,0.000680621348477451,15.687346994939395,0.04670692505351508,0,0,0.7327077403811193,0,,
0.537,1000,,,,0.000680621348477451,15.687946989024546,0.04692042293002569,0,0,0.7360851076288548,0,,
0.5600049999989569,1000,,,,0.000680621348477451,15.688900280242382,0.0473620202724741,0,0,0.7430580131256642,0,,
