Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,95% settling time (s),Max acceleration (RPM/s),
0,1000,,,,0.002625693671394124,16.314126758916107,0.036143458021689896,0,0,0.5896489556714122,0,,
0,1000,,,,0.0030139397040679834,16.313661632048365,0.0357192164896156,0,0,0.5827112115734714,0,,
0.02400499999895692,1000,,,,0.0030139397040679834,16.314066978021096,0.035969443872614915,0,0,0.5868079165000102,0,,
0.05000499999895692,1000,,,,0.0030139397040679834,16.314554896961223,0.039521207150057844,0,0,0.6447709036437951,0,,
0.07499999999813735,1000,,,,0.0030139397040679834,16.3149306038949,0.03931971267317397,0,0,0.6414983836279201,0,,
0.1,1000,,,,0.0030139397040679834,16.31442823699584,0.03701538194176866,0,0,0.6038847923539766,0,,
0.12200499999895692,1000,,,,0.0030139397040679834,16.314520698734313,0.0326033953492665,0,0,0.5319087682746263,0,,
0.14599999999813734,1000,,,,0.0031540030761646647,16.31507147724966,0.04050374682626541,0,0,0.6608215245669442,0,,
0.17299999999813737,1000,,,,0.0031540030761646647,16.315401108077353,0.0397825217843612,0,0,0.6490678000026782,0,,
0.196,1000,,,,0.0031540030761646647,16.31506231780882,0.044464830442214255,0,0,0.7254464796155283,0,,
0.219,1000,,,,0.0031540030761646647,16.314720869387703,0.04245073409016741,0,0,0.6925718773816822,0,,
0.24499999999813735,1000,,,,0.0031540030761646647,16.315171168376544,0.04040232437883853,0,0,0.6591708378410233,0,,
0.268,1000,,,,0.0031540030761646647,16.314852745672738,0.0362566192525807,0,0,0.5915214041617773,0,,
0.2920049999989569,1000,,,,0.0030923678339757382,16.31567853949528,0.035467578092703955,0,0,0.5786776027350029,0,,
0.314,1000,,,,0.0030923678339757382,16.31533788650538,0.03520085568598789,0,0,0.5743138544110065,0,,
0.341,1000,,,,0.0030923678339757382,16.315302816051563,0.03652695529285881,0,0,0.5959483365513689,0,,
0.3630049999989569,1000,,,,0.0030923678339757382,16.315287185845417,0.03912790844868341,0,0,0.6383830633217371,0,,
0.385,1000,,,,0.0030923678339757382,16.31533973272554,0.038344774784029284,0,0,0.6256080275762854,0,,
0.4080049999989569,1000,,,,0.0030923678339757382,16.31497361854203,0.04436160263421372,0,0,0.7237583766534416,0,,
0.4319999999981374,1000,,,,0.0029492639422136354,16.3146981975428,0.041362293916581014,0,0,0.6748133420070798,0,,
0.455,1000,,,,0.0029492639422136354,16.31462209507408,0.03754130167813171,0,0,0.6124721498358892,0,,
0.478,1000,,,,0.0029492639422136354,16.314283940601584,0.03845657312301019,0,0,0.6273914533112956,0,,
0.502,1000,,,,0.0029492639422136354,16.314559625381516,0.03926697451695628,0,0,0.6406233970652198,0,,
0.5250049999989569,1000,,,,0.0029492639422136354,16.314420472884766,0.044149167745586804,0,0,0.7202680861294252,0,,
0.549,1000,,,,0.0029492639422136354,16.31391022090003,0.04651697677304442,0,0,0.7588737828231387,0,,
0.572,1000,,,,0.0029492639422136354,16.31323136919757,0.04713981514488584,0,0,0.7690027111597264,0,,
0.594,1000,,,,0.003008967970007295,16.313685810220885,0.0487458083292327,0,0,0.7952238016483505,0,,
0.616,1000,,,,0.003008967970007295,16.31385732710198,0.04693183533461543,0,0,0.7656392657479596,0,,
0.6400049999989569,1000,,,,0.003008967970007295,16.31381463965703,0.04587488611059481,0,0,0.7483943886236205,0,,
0.6660049999989569,1000,,,,0.003008967970007295,16.31373301858782,0.0450629329314255,0,0,0.7351446568778045,0,,
